mppi_config,mppi_model,sim_model,track_choice,dt,V_target,t,x,y,yaw,vx,vy,omega,throttle,steering,speed,beta,comp_sat
,,,,,,1756197443.7596636,-1.3777796641143356,-2.3413180468225097,0.021129479877858025,1.9993727207183838,0.05542866140604019,1.12301504611969,0.6239020228385925,0.29684028029441833,2.0001408982514453,0.02771592668977817,0
,,,,,,1756197443.80053,-1.2971863482824235,-2.335152055786275,0.08508671163293563,2.033283233642578,0.09149859100580215,2.1683104038238525,0.48962897062301636,0.5792163610458374,2.03534092976289,0.04497007683790136,0
,,,,,,1756197443.8510675,-1.1968319763656765,-2.3190772155698918,0.16171939225254434,2.0016582012176514,0.0008533371146768332,-0.08409728109836578,6.127857432147721e-06,8.773086301516742e-05,2.001658383112891,0.00042631507340327887,0
,,,,,,1756197443.9019752,-1.099367995722255,-2.303577902798149,0.15576079353482394,1.9321173429489136,-0.006648824084550142,-0.1346142590045929,5.674630756402621e-06,3.792142160818912e-05,1.9321287829194194,-0.003441197742993741,0
,,,,,,1756197443.9525375,-1.0052028550798964,-2.289444389550098,0.14791233094992282,1.861952543258667,-0.012903561815619469,-0.25714051723480225,0.050189707428216934,-0.026585521176457405,1.861997254362892,-0.006930012956997534,0
,,,,,,1756197444.004159,-0.9143628238086262,-2.2769790199171744,0.13710144685122877,1.7925245761871338,-0.008935920894145966,-0.14642152190208435,0.029551653191447258,-0.0030033651273697615,1.7925468492949046,-0.004985062403605028,0
,,,,,,1756197444.056115,-0.8268311396143774,-2.2655542968594213,0.13066334931090703,1.7252113819122314,-0.006405831780284643,-0.1026875376701355,0.010218708775937557,0.005098399240523577,1.7252232745242884,-0.003713053605400597,0
,,,,,,1756197444.1065607,-0.7430116796056199,-2.254036141678931,0.1452724912450711,1.6288361549377441,0.062203891575336456,1.1908290386199951,0.09192290157079697,0.3645000755786896,1.6300234795117188,0.038170615369039256,0
,,,,,,1756197444.1573787,-0.6641965202959038,-2.2391428516125065,0.17150010037722957,1.5794671773910522,0.0007543265237472951,-0.043993815779685974,0.21552254259586334,0.01187643501907587,1.5794673575177685,0.0004775828692071935,0
,,,,,,1756197444.207911,-0.5851702598896251,-2.22478417427275,0.18166690381497247,1.6804155111312866,0.02394498884677887,0.39662495255470276,0.5385463833808899,0.11441534757614136,1.6805861038761136,0.014248480947326284,0
,,,,,,1756197444.258576,-0.5026206031317987,-2.207402871844815,0.20597833532659265,1.6590683460235596,0.03363136947154999,0.5440165996551514,0.19913816452026367,0.15326106548309326,1.6594091857615716,0.020268462147522707,0
,,,,,,1756197444.2991102,-0.43874566465641246,-2.192124040270361,0.22761013848253192,1.6179455518722534,0.04101862758398056,0.7105095982551575,0.2610890567302704,0.19853922724723816,1.6184654264555929,0.02534686215964188,0
,,,,,,1756197444.3598704,-0.34558686997252425,-2.1668849058024646,0.2546997906900485,1.6076889038085938,-0.003563938196748495,-0.13688047230243683,0.3147980272769928,-0.010588043369352818,1.607692854087729,-0.0022168047252847005,0
,,,,,,1756197444.4003184,-0.28339588833450036,-2.1515519620928973,0.2411718261074606,1.565950870513916,-0.03365287184715271,-0.5537036061286926,0.10501939803361893,-0.10695001482963562,1.5663124351951152,-0.0214870678325163,0
,,,,,,1756197444.4513614,-0.2080089030494902,-2.135263983669768,0.22183594110939836,1.5253688097000122,-0.010762341320514679,-0.12360376119613647,0.24900153279304504,0.00033095545950345695,1.525406776435824,-0.007055449587425162,0
,,,,,,1756197444.5022452,-0.13378657304308814,-2.1191629215125873,0.21597202639383137,1.50937819480896,-0.007751315366476774,-0.11252178251743317,0.24900153279304504,0.00033095545950345695,1.5093980978703614,-0.00513539101940315,0
,,,,,,1756197444.555387,-0.0593372652957388,-2.103810945474852,0.2030153229804354,1.5486202239990234,-0.03101816400885582,-0.49434220790863037,0.3862285614013672,-0.08878733962774277,1.5489308327608646,-0.020026870721179067,1
,,,,,,1756197444.6078506,0.01795238696868169,-2.090390085645885,0.1776691994709014,1.5982214212417603,-0.0340498723089695,-0.5194110870361328,-0.02917957305908203,-0.057340703904628754,1.5985840938531477,-0.021301630393733412,1
,,,,,,1756197444.6588023,0.09554853558038916,-2.078536739602451,0.1578192878126567,1.5410758256912231,-0.024445250630378723,-0.35535576939582825,-0.02917957305908203,-0.057340703904628754,1.5412696943780695,-0.015861127822179324,1
,,,,,,1756197444.7097192,0.16973919971531187,-2.068206689089652,0.14727292186210356,1.4680988788604736,0.017105603590607643,0.3477466106414795,0.0455578938126564,0.14476145803928375,1.4681985287370298,0.011651006498551296,1
,,,,,,1756197444.7508144,0.22612595426695986,-2.0584787311773485,0.1640528133791501,1.393455982208252,0.030852844938635826,0.4366671144962311,0.0455578938126564,0.14476145803928375,1.39379750049739,0.02213762408333693,1
,,,,,,1756197444.8028336,0.2931060442086224,-2.0453255695097385,0.18410448190041911,1.3225345611572266,0.0275785680860281,0.3724612295627594,0.08561176806688309,0.13077086210250854,1.3228220752894222,0.02084979290379631,1
,,,,,,1756197444.8535388,0.35639331254158774,-2.031673391467949,0.20233556823860208,1.2906402349472046,0.02795219048857689,0.3821040391921997,0.47366029024124146,0.07422058284282684,1.290942888364038,0.021654230679238606,1
,,,,,,1756197444.9072263,0.42176756995370257,-2.0169746161453452,0.21338737038857175,1.4122569561004639,0.013716940768063068,0.18753905594348907,0.47366029024124146,0.07422058284282684,1.4123235693417362,0.009712474341084203,1
,,,,,,1756197444.9580147,0.4932371147008077,-2.0008897033736996,0.21286339818678485,1.5933053493499756,-0.05402715131640434,-1.1588456630706787,0.852341890335083,-0.2709462344646454,1.5942210854666972,-0.03389586222411069,1
,,,,,,1756197444.998767,0.5595970222373319,-1.9908333608795084,0.1593199377209546,1.8650082349777222,-0.08696126192808151,-1.5155954360961914,0.852341890335083,-0.2709462344646454,1.8670345410867049,-0.04659406860092311,1
,,,,,,1756197445.0497963,0.6546718075052419,-1.9826063893618162,0.08921432311908846,2.0303080081939697,-0.0376136489212513,-0.5794928073883057,0.7019956111907959,-0.06349945068359375,2.0306563950412033,-0.01852396112205436,1
,,,,,,1756197445.100511,0.7596742592765603,-1.975936617591307,0.06159707922945708,2.2111592292785645,-0.024474214762449265,-0.5487082004547119,0.05977967381477356,0.0460367277264595,2.2112946715469683,-0.011068047498702563,1
,,,,,,1756197445.15134,0.8686549731983433,-1.9699230139005546,0.05791140787187339,2.140625476837158,0.003796673147007823,0.09926573932170868,0.05977967381477356,0.0460367277264595,2.14062884377729,0.001773626076565802,1
,,,,,,1756197445.2024288,0.9740858417690871,-1.9634535770954362,0.06128055915219605,2.0705859661102295,-0.0033244802616536617,-0.09142856299877167,0.020406052470207214,0.007920799776911736,2.0705886349590643,-0.00160557323355713,1
,,,,,,1756197445.253288,1.0760558146708377,-1.957598839263213,0.05643181945144833,2.001131772994995,-0.004742378834635019,-0.09858051687479019,0.020406052470207214,0.007920799776911736,2.0011373923464384,-0.0023698439156496064,1
,,,,,,1756197445.3041675,1.1745844532086358,-1.9526419413546112,0.04872781716533354,1.9307372570037842,-0.009905709885060787,-0.19596564769744873,0.021213894709944725,-0.011947795748710632,1.930762667618893,-0.005130487297848214,1
,,,,,,1756197445.355111,1.269645058273532,-1.948886190836869,0.0389991032405343,1.8405547142028809,0.023663371801376343,0.7117681503295898,0.0911114513874054,0.7196317911148071,1.8407068237879325,0.012855943888826429,1
,,,,,,1756197445.4060879,1.358035889152326,-1.9401433144582076,0.11091333684270971,1.684502363204956,0.10708840936422348,2.006743907928467,0.0911114513874054,0.7196317911148071,1.6879028819998034,0.06348729149030814,1
,,,,,,1756197445.456383,1.4382706577618474,-1.9230403148711868,0.19316618343340278,1.5886502265930176,0.06794672459363937,0.9798520803451538,0.186303049325943,0.2617958188056946,1.5901026067009165,0.042744046265785804,1
,,,,,,1756197445.5070293,1.5121470525969158,-1.9017468055400133,0.26921511452992014,1.4570893049240112,0.12141870707273483,1.9048821926116943,-0.02561609074473381,0.7395936846733093,1.4621394410079884,0.0831375502886536,0
,,,,,,1756197445.5589395,1.5770704702228613,-1.8742531390577077,0.36746967430772726,1.3249762058258057,0.14556235074996948,2.0698063373565674,-0.03902876377105713,0.9079415798187256,1.3329479899682526,0.10942154501660745,0
,,,,,,1756197445.599577,1.6221899273488856,-1.8488495943693426,0.4494124238189089,1.2236182689666748,0.15040741860866547,1.9946293830871582,-0.03902876377105713,0.9079415798187256,1.2328276682981787,0.12230668310670956,0
,,,,,,1756197445.6504796,1.670582889083675,-1.8147257807254555,0.54621914101407,1.103027582168579,0.14845864474773407,1.9048646688461304,0.11235499382019043,0.9897781610488892,1.1129734121824273,0.13378797018876862,1
,,,,,,1756197445.7015119,1.7106035646045787,-1.7795465390054133,0.6379929296832461,0.9867469072341919,0.14262190461158752,1.7352068424224854,0.11235499382019043,0.9897781610488892,0.9970007355119049,0.1435433895106655,1
,,,,,,1756197445.7525399,1.743650627721048,-1.7450842517413918,0.7146389758682007,0.8859302401542664,0.11487377434968948,1.4244768619537354,0.13531728088855743,0.7387733459472656,0.8933467268945129,0.1289451463610859,1
,,,,,,1756197445.8034124,1.7711044943521685,-1.7124399939275399,0.7805639191241619,0.8092358708381653,0.11579952389001846,1.4705837965011597,0.3580227792263031,0.8961989879608154,0.817479188961015,0.14213246814825245,0
,,,,,,1756197445.8543859,1.7950054630655732,-1.6785953598322287,0.8533141802945763,0.8364931344985962,0.12444526702165604,1.443662405014038,0.3580227792263031,0.8961989879608154,0.8456993487920975,0.1476870116119109,0
,,,,,,1756197445.9051335,1.8169586324849671,-1.6420556554396615,0.9268234226587828,0.827667772769928,0.12030158191919327,1.4638774394989014,0.22488021850585938,0.8750871419906616,0.8363649996826705,0.14433928162200804,1
,,,,,,1756197445.9560053,1.8353744106547072,-1.6058904369333549,0.9961495983204567,0.7671783566474915,0.11338042467832565,1.287753701210022,0.22488021850585938,0.8750871419906616,0.7755112839982298,0.14672677786813335,1
,,,,,,1756197446.0066977,1.8507085689034772,-1.5698154181200057,1.0632891893762895,0.8677440285682678,0.12458033114671707,1.575368881225586,0.616116464138031,0.8195051550865173,0.8766412938166399,0.14259368891238638,1
,,,,,,1756197446.0575645,1.8663798950410335,-1.5246899219206793,1.145857021848769,1.038059949874878,0.14053049683570862,1.6977643966674805,0.4404235780239105,0.8059000968933105,1.0475291308957115,0.1345599596136538,0
,,,,,,1756197446.1083174,1.8799505872045699,-1.4730714780711227,1.2337549567335393,1.0337436199188232,0.1403813660144806,1.7346489429473877,-0.09727805852890015,0.89592045545578,1.0432319011835114,0.1349733588987774,0
,,,,,,1756197446.1590412,1.8882103690305145,-1.423841860077228,1.3171774497893245,0.9360359907150269,0.12634672224521637,1.4432402849197388,0.2388898730278015,0.7601969838142395,0.9445246794742697,0.13416969884912233,0
,,,,,,1756197446.2098598,1.8924689329007924,-1.3778979867389,1.3894474023744166,0.8937942385673523,0.11892083287239075,1.3956985473632812,0.2603515088558197,0.47534364461898804,0.9016708409321309,0.13227479710539664,0
,,,,,,1756197446.2505572,1.8948715980375008,-1.3423218480199752,1.4302215903836646,0.8760011792182922,0.08428002148866653,0.8804969191551208,0.2603515088558197,0.47534364461898804,0.8800461283444002,0.09591472746522825,0
,,,,,,1756197446.3026493,1.8946503452219514,-1.2953540781638795,1.5031650623563835,1.078883409500122,0.15345817804336548,1.9416170120239258,0.7457520961761475,0.893696129322052,1.0897425492762027,0.14129020541554235,0
,,,,,,1756197446.353296,1.8880821178885026,-1.2366874611529186,1.6080862855666687,1.2769626379013062,0.16785761713981628,2.255396842956543,0.6116968393325806,0.9105374217033386,1.2879478864564822,0.13070131725625767,0
,,,,,,1756197446.4041045,1.874018280755042,-1.170332319884137,1.7237300095384742,1.4702872037887573,0.1671331375837326,2.418910503387451,0.733134925365448,0.7918380498886108,1.4797560431718284,0.11318794324890119,0
,,,,,,1756197446.454819,1.850136779968346,-1.0961048634702637,1.8518441270955583,1.6680878400802612,0.17433306574821472,2.946906089782715,0.7691527605056763,1.0304566621780396,1.677172936830547,0.10413269126911263,0
,,,,,,1756197446.5053372,1.8136100460192637,-1.0171561554103248,1.988559674228291,1.7577433586120605,0.05416521057486534,0.4374827742576599,0.0027748597785830498,0.002205054508522153,1.7585777164462837,0.03080545029591294,0
,,,,,,1756197446.556045,1.7773242203698234,-0.9385828267928943,1.9937824157216446,1.690445899963379,0.007138797547668219,0.12610144913196564,-0.12746872007846832,0.05641188472509384,1.6904609735611835,0.004223001227439929,0
,,,,,,1756197446.6069443,1.7426331929149643,-0.8629721369037799,2.0001629384666066,1.6238418817520142,-0.0008599523571319878,-0.11022228747606277,0.07476072758436203,-2.052305353572592e-05,1.6238421094582993,-0.0005295788256254815,0
,,,,,,1756197446.6593668,1.7097623116560638,-0.7901749604443019,1.9946802391746359,1.5601403713226318,-0.0357467420399189,-0.1142115592956543,0.2742130160331726,-0.2798691391944885,1.560549841497281,-0.022908508224215685,0
,,,,,,1756197446.6999855,1.68732554480594,-0.7324762155487846,1.9510066796078234,1.5272868871688843,-0.07961700856685638,-1.2376034259796143,0.2454010546207428,-0.26416683197021484,1.5293606846558974,-0.052082556792195756,0
,,,,,,1756197446.7511551,1.6647605158756897,-0.6604219457835635,1.8915110225026441,1.4798754453659058,-0.07985026389360428,-1.1648222208023071,0.2454010546207428,-0.26416683197021484,1.482028136858682,-0.053905149328218604,0
,,,,,,1756197446.8020024,1.6473908180846986,-0.5899609113855785,1.8328156496335324,1.3943116664886475,-0.08232951909303665,-1.1582046747207642,-0.09668516367673874,-0.2827180027961731,1.3967401952476488,-0.058978232569237704,0
,,,,,,1756197446.8525863,1.6330771767995838,-0.5231897005687662,1.8081226386060802,1.3264412879943848,0.00032287242356687784,0.04477192461490631,0.013647602871060371,0.044655248522758484,1.3264413272899802,0.0002434125204880922,0
,,,,,,1756197446.9033363,1.616170110799616,-0.4579295002860276,1.8264601204634672,1.4961715936660767,0.05956962704658508,0.9342769980430603,0.861676812171936,0.25384408235549927,1.4973569975659635,0.0397936843627451,0
,,,,,,1756197446.9540052,1.591642726994216,-0.3817188063054307,1.8697075774805125,1.70283043384552,0.045870255678892136,0.6998296976089478,0.5529003143310547,0.1755639910697937,1.7034481403278965,0.026931140377494993,0
,,,,,,1756197447.004797,1.5628385486923173,-0.30019511037034946,1.9070258807457983,1.702717900276184,0.048289842903614044,0.8060286641120911,-0.05039653182029724,0.21388055384159088,1.703402523436135,0.028352848344060516,0
,,,,,,1756197447.055364,1.5341259175151205,-0.22202885356045982,1.9072132977374276,1.6089890003204346,-0.04392833262681961,-0.8087477684020996,-0.04920089617371559,-0.17351271212100983,1.6095885503940204,-0.027295042367456137,0
,,,,,,1756197447.1060536,1.5107548670136193,-0.14661478411797105,1.8786877024642847,1.5327664613723755,-0.03378358483314514,-0.5009214282035828,0.1537504345178604,-0.0921209529042244,1.5331387268320409,-0.022037353090036297,0
,,,,,,1756197447.1568274,1.4918627435407443,-0.07193790525422711,1.8244880655488855,1.5559449195861816,-0.09063829481601715,-1.4529815912246704,0.4204704761505127,-0.3276185095310211,1.5585826552586823,-0.058187136271732956,0
,,,,,,1756197447.2073684,1.4788251620772013,0.005865022738164881,1.7551002748305016,1.6243658065795898,-0.07226411998271942,-1.0380185842514038,0.5020175576210022,-0.1925097405910492,1.6259724403020608,-0.04445827564357154,0
,,,,,,1756197447.247928,1.4701678090145587,0.07119426927989818,1.721673453126939,1.639051079750061,-0.014389131218194962,-0.17022888362407684,-0.05506349727511406,0.0031351710204035044,1.6391142391935514,-0.008778714560691465,0
,,,,,,1756197447.308693,1.4574861000817314,0.1665175762695965,1.6996126093023058,1.54047429561615,-0.055716533213853836,-0.938322901725769,0.14855487644672394,-0.2116892784833908,1.5414815560127353,-0.036152668780997474,0
,,,,,,1756197447.350691,1.451808234965279,0.2275185482977034,1.682006365910103,1.5394495725631714,0.004453836940228939,0.17256426811218262,0.33409684896469116,0.07839766889810562,1.539456015327629,0.0028931279030599702,0
,,,,,,1756197447.4050417,1.4423728754638114,0.30449625930438085,1.692055866716323,1.5964112281799316,-0.02540910802781582,-0.8336260914802551,0.6990350484848022,-0.3432403802871704,1.5966134260458062,-0.015915048868639238,0
,,,,,,1756197447.4557858,1.4377560855245493,0.38773010104069944,1.6220853351695579,1.7730281352996826,-0.0996752679347992,-1.7688138484954834,0.8676552176475525,0.0865151658654213,1.7758276739599885,-0.05615842167449401,0
,,,,,,1756197447.5065968,1.4360793736468702,0.4823380378409164,1.6056053828759607,2.062619924545288,0.011117161251604557,0.3094775080680847,0.3581300973892212,0.08900090306997299,2.0626498841067296,0.005389773205039933,0
,,,,,,1756197447.5571868,1.4311455728876545,0.5857595561842415,1.621637668768254,2.064715623855591,0.0009586892556399107,-0.04462427645921707,-7.322998953895876e-06,2.7608013624558225e-05,2.064715846424992,0.00046432020742596757,0
,,,,,,1756197447.6079302,1.4263476066926655,0.6874770270275904,1.6159510202292962,1.9946247339248657,-0.006519206799566746,-0.13857336342334747,8.572974365961272e-06,-3.8752601540181786e-05,1.994635387543833,-0.0032683759883935628,0
,,,,,,1756197447.6585627,1.422518666210872,0.7857433016456253,1.609053054507567,1.9252119064331055,-0.007074539549648762,-0.1363169550895691,1.583592347742524e-05,-2.6283190891263075e-05,1.9252249047271415,-0.0036746644268633257,0
,,,,,,1756197447.7010353,1.4200447941479524,0.8618846598045329,1.6036431029767821,1.8701390027999878,-0.007252191659063101,-0.13342462480068207,1.583592347742524e-05,-2.6283190891263075e-05,1.8701530643446254,-0.0038778696640495553,0
,,,,,,1756197447.753244,1.4176276952968723,0.9539927337826729,1.5970411029696223,1.801885962486267,-0.007426468189805746,-0.12985748052597046,0.00019852917466778308,-6.837598630227149e-05,1.801901266505697,-0.004121473996884804,0
,,,,,,1756197447.803825,1.415899376937954,1.0427166946070268,1.5906361857364675,1.7343193292617798,-0.007524707820266485,-0.1256229728460312,9.699876500235405e-06,1.6803442122181877e-05,1.7343356529457643,-0.004338682316344154,0
,,,,,,1756197447.8545487,1.4147949070652681,1.1280861596937983,1.5844339770231024,1.7446675300598145,0.011664999648928642,0.38809481263160706,0.8904632329940796,0.11933375895023346,1.7447065262277845,0.006685987805399169,0
,,,,,,1756197447.9050357,1.4115670667352918,1.22121708888347,1.6092789336504203,2.0079026222229004,0.03696681931614876,0.7658741474151611,0.7251076102256775,0.17334473133087158,2.0082428852257768,0.01840858370852295,0
,,,,,,1756197447.9560354,1.4057076562717816,1.322155917120444,1.623728391045748,1.9905762672424316,-0.0043508452363312244,-0.12793584167957306,2.2389701825886732e-07,1.1065240812513366e-07,1.9905810221046225,-0.002185717964895614,0
,,,,,,1756197448.0069163,1.4010644819234697,1.420184339687327,1.6170665039393886,1.9211797714233398,-0.00695799570530653,-0.1354186087846756,2.2389701825886732e-07,1.1065240812513366e-07,1.921192371375254,-0.003621714837164728,0
,,,,,,1756197448.058192,1.3972941219781216,1.5147913527807952,1.6103514342858116,1.8524423837661743,-0.007285385392606258,-0.1323016732931137,7.644329969025421e-08,3.1661869570598355e-08,1.8524567098892286,-0.003932833698340383,1
,,,,,,1756197448.1011202,1.3948335089394963,1.5880291738698544,1.6051039606574637,1.827341914176941,0.004761051386594772,0.19290876388549805,0.4494074881076813,0.0759601965546608,1.827348116511507,0.0026054459630280645,1
,,,,,,1756197448.1520302,1.3907464123850037,1.6808739832516302,1.616372408112553,1.9049487113952637,0.013185575604438782,0.24641114473342896,0.4494074881076813,0.0759601965546608,1.904994344466801,0.006921637813835804,1
,,,,,,1756197448.2039807,1.3835072396379406,1.7781652398057388,1.6569081359999092,2.034820318222046,0.06434682756662369,1.4101306200027466,0.6638199090957642,0.3070034384727478,2.035837479188149,0.031612320165186815,0
,,,,,,1756197448.2567852,1.3683084188012156,1.8811161772468026,1.730890500017519,2.0710062980651855,0.06877415627241135,1.6464096307754517,0.1467484086751938,0.40013399720191956,2.0721479124803435,0.0331958875249141,1
,,,,,,1756197448.3090026,1.3454932707004994,1.9797436384678322,1.813041817906391,1.9541836977005005,0.07315999269485474,1.6259963512420654,0.6148310899734497,0.40013399720191956,1.9555526862985595,0.037420147216142584,1
,,,,,,1756197448.351733,1.3207024099503792,2.05444542787946,1.9016359610418792,1.98898184299469,0.11775504797697067,2.85823655128479,0.6148310899734497,1.1130790710449219,1.9924645600578725,0.05913465569231742,0
,,,,,,1756197448.4024851,1.2767654164222983,2.145841142844693,2.055240148212572,2.124054431915283,0.10582101345062256,3.3605470657348633,0.8921158313751221,0.9240599870681763,2.1266888151835173,0.04977913493773735,1
,,,,,,1756197448.453817,1.2154781485975483,2.236794833564502,2.2283307727248576,2.2459466457366943,0.038812555372714996,3.286606550216675,0.34697920083999634,0.7274583578109741,2.246281983623265,0.01727943649023463,1
,,,,,,1756197448.50463,1.1419742314562091,2.3194048050568123,2.3747694766543943,2.1621100902557373,0.009821422398090363,2.519923210144043,0.34697920083999634,0.7274583578109741,2.162132397131035,0.004542486013978074,1
,,,,,,1756197448.5569596,1.061546903795094,2.3884042748245977,2.491680753526436,2.053563356399536,0.0427585244178772,2.1413044929504395,0.26251810789108276,0.6687185168266296,2.0540084591250647,0.020818615950727124,0
,,,,,,1756197448.60138,0.9941605298810213,2.4334941169379705,2.579050900182201,2.017071485519409,0.08674914389848709,2.53071665763855,0.577093243598938,1.0795313119888306,2.018936054376809,0.042980984476375224,0
,,,,,,1756197448.6522446,0.9034254990883623,2.4786833906753842,2.717508649608536,2.018838882446289,0.09393014013767242,2.8884973526000977,0.33207735419273376,0.7428292036056519,2.021022836215183,0.04649328413674753,0
,,,,,,1756197448.7031157,0.8090646029826175,2.5105540117779555,2.8503295349655597,1.9496159553527832,0.08770642429590225,2.448044538497925,0.33207735419273376,0.7428292036056519,1.9515877613443158,0.04495620249708233,0
,,,,,,1756197448.7539046,0.7147233219299078,2.5289693610676998,2.9740082478407177,1.8800711631774902,0.10756123811006546,2.5459671020507812,0.34919315576553345,0.9009419083595276,1.883145506474561,0.057148961294791786,0
,,,,,,1756197448.8050394,0.6220322616587106,2.53416881277182,3.1021556464644156,1.8184611797332764,0.11961782723665237,2.568141460418701,0.34974440932273865,0.8846594095230103,1.822391145388321,0.06568506799629598,0
,,,,,,1756197448.8560681,0.5323671339978379,2.526959313298804,-3.052825007664558,1.763871669769287,0.12901578843593597,2.5574288368225098,0.34974440932273865,0.8846594095230103,1.7685837105097508,0.07301350166008658,0
,,,,,,1756197448.9069138,0.44862019465464925,2.509128546398645,-2.9357776846858625,1.6261266469955444,0.12731675803661346,2.181182861328125,0.14912088215351105,0.7485305666923523,1.6311031325290026,0.07813509434168527,0
,,,,,,1756197448.9578156,0.3736088466848212,2.4832205431904493,-2.8256584938081994,1.5970731973648071,0.15320685505867004,2.5419368743896484,0.649996817111969,0.8607742786407471,1.6044049171509094,0.09563711309572784,0
,,,,,,1756197449.0084608,0.2995473880623056,2.4461471011297244,-2.692614562099636,1.7274980545043945,0.15757854282855988,2.784205198287964,0.88913893699646,0.8607742786407471,1.7346701488976055,0.09096604058968881,0
,,,,,,1756197449.0592775,0.22361334047513495,2.394970161690638,-2.544832856134545,1.9668537378311157,0.14957354962825775,3.0964739322662354,0.88913893699646,0.8257110118865967,1.97253285720888,0.07590102255313544,0
,,,,,,1756197449.0999706,0.16220065787990956,2.3422096076423835,-2.4179006309819373,2.052896499633789,0.10326062887907028,3.007990598678589,0.4732736051082611,0.8170400261878967,2.055491862227911,0.0502576114976306,1
,,,,,,1756197449.1508958,0.0928074212390564,2.2667288920352506,-2.2736274715380427,2.0443148612976074,0.08339042961597443,2.7599117755889893,0.5014196634292603,0.7868908047676086,2.0460149598362647,0.04076878037622947,0
,,,,,,1756197449.2017994,0.034399671566650504,2.1827204071842923,-2.137307564089732,2.04878568649292,0.08310660719871521,2.6993446350097656,0.5014196634292603,0.7868908047676086,2.0504705551015228,0.04054160999033244,0
,,,,,,1756197449.252428,-0.011819311456085163,2.092367295518448,-2.0052760181705027,1.948438286781311,0.08111976087093353,2.4429640769958496,-0.11569324135780334,0.9451634883880615,1.950126194121562,0.041609190875051306,0
,,,,,,1756197449.3053088,-0.043178951566851885,2.003646574096325,-1.8870706173413907,1.786392331123352,0.1018272191286087,2.213536262512207,0.10383445769548416,0.6879821419715881,1.7892921346867288,0.05693998277716554,0
,,,,,,1756197449.3559394,-0.06130276565567239,1.9189152239317728,-1.7800580649383635,1.6482670307159424,0.11905931681394577,2.08598256111145,0.10383445769548416,0.6879821419715881,1.6525614437791272,0.07210779082902175,0
,,,,,,1756197449.4079432,-0.06959663403983593,1.8388405295766177,-1.6923423030857172,1.5512925386428833,0.09773462265729904,1.4817358255386353,0.1851755678653717,0.42540761828422546,1.5543682307983029,0.06291889889465282,1
,,,,,,1756197449.4587238,-0.07168683929881978,1.762005272262885,-1.6159665717307383,1.576606035232544,0.11767300963401794,1.9119889736175537,1.0627902746200562,0.4716891944408417,1.5809913116548142,0.07449878324371713,0
,,,,,,1756197449.5022497,-0.06793369807852462,1.6911910457750376,-1.5346679824237526,1.9501243829727173,0.117271788418293,2.208146810531616,1.0627902746200562,0.4716891944408417,1.9536473022077312,0.060063210683909456,0
,,,,,,1756197449.5539713,-0.053197784188888854,1.5879176024087296,-1.40434476320316,2.2784433364868164,0.10472947359085083,3.1354217529296875,1.1471346616744995,0.6524328589439392,2.280849030562916,0.04593303124612461,1
,,,,,,1756197449.605153,-0.022827380147526707,1.47283961163407,-1.257979880006492,2.422375202178955,-0.05611768737435341,0.4715881645679474,0.0,0.0,2.423025137089539,-0.023162246478260817,0
,,,,,,1756197449.657171,0.01234743965122647,1.3584463556375366,-1.2609388375913546,2.3499960899353027,-0.013605360873043537,-0.19756421446800232,0.0,0.0,2.3500354738930427,-0.005789460213782208,0
,,,,,,1756197449.7079735,0.04689733754539547,1.247649192711332,-1.2696711524144184,2.2779653072357178,-0.00606255978345871,-0.15679937601089478,1.277687563085912e-25,-8.703882622911643e-26,2.277973374647001,-0.002661386216259996,1
,,,,,,1756197449.75865,0.07964093573882032,1.1400576494279633,-1.2773588143708432,2.206327199935913,-0.0058913216926157475,-0.1513824611902237,1.209266298207723e-10,-6.561202137156386e-10,2.206335065407866,-0.0026701876726463645,1
,,,,,,1756197449.7992365,0.104503453194352,1.0562705945540338,-1.283336632452454,2.1493799686431885,-0.006229458376765251,-0.14765851199626923,1.209266298207723e-10,-6.561202137156386e-10,2.149388995914016,-0.0028982502049216805,1
,,,,,,1756197449.8501575,0.1339718945646181,0.9543939110518186,-1.2906501335505007,2.0786819458007812,-0.006497259717434645,-0.1441793441772461,3.351181590005581e-07,-1.0563187515799655e-06,2.0786920998988663,-0.0031256530474860003,1
,,,,,,1756197449.9010205,0.16172108298161827,0.8556909881478252,-1.2978002131710769,2.008542537689209,-0.006849496625363827,-0.14197960495948792,1.0951406693493482e-05,-0.0002716805029194802,2.008554216672039,-0.0034101692870842195,0
,,,,,,1756197449.9519265,0.18781915959591947,0.7601576278702022,-1.3048284150444125,1.9389888048171997,-0.0071126241236925125,-0.138383150100708,0.11848701536655426,-0.2412523776292801,1.9390018500837891,-0.003668196641617443,1
,,,,,,1756197450.002559,0.20960661064549627,0.6679546905374183,-1.3491756729364617,1.8318668603897095,-0.06342729926109314,-1.2279047966003418,0.11848701536655426,-0.2412523776292801,1.832964597717481,-0.03461057801495064,1
,,,,,,1756197450.0531316,0.22333244247951342,0.5796010905979385,-1.4195245496644915,1.7186704874038696,-0.08845001459121704,-1.5712188482284546,0.05468418821692467,-0.34401658177375793,1.720944987311983,-0.0514188441418511,0
,,,,,,1756197450.10388,0.23006474133633958,0.4957110980319802,-1.4785520976383892,1.6299806833267212,-0.05719959735870361,-0.8810195922851562,0.052531491965055466,-0.17310170829296112,1.630984004199993,-0.03507779912121303,0
